234.00113823500922,195.69331922157306
234.8608689334496,199.37497736139946
235.72059963188997,199.065274173307
236.58033033033036,199.39028793471695
237.4400610287707,199.6028184096381
238.2997917272111,197.21454185326616
239.1595224256515,200.03023243240247
240.01925312409185,200.1475547839626
240.87898382253223,200.2337619385008
241.7387145209726,200.2664823717037
242.59844521941298,203.2736107869319
243.45817591785337,200.26253336796537
244.31790661629373,202.99043175597885
245.1776373147341,200.17340324757876
246.03736801317447,200.10867510452718
246.89709871161486,198.1731386843026
247.75682941005525,199.96245232447686
248.6165601084956,199.17166048678504
249.476290806936,199.82528711485645
250.33602150537635,198.92344363407966
251.19575220381674,199.0148080930262
252.05548290225713,199.7169029861402
252.91521360069748,198.72981802679797
253.77494429913787,202.7097159823162
254.63467499757823,199.7588314098989
255.49440569601862,199.79746616653395
256.35413639445903,199.84479146415083
257.21386709289936,202.59438606588742
258.07359779133975,199.95678064222855
258.93332848978014,199.1390058524261
259.79305918822047,200.0773328639283
260.6527898866609,200.13536196607274
261.51252058510124,200.18898204904627
262.37225128354163,199.36341711977525
263.231981981982,200.27426394929853
264.09171268042235,200.30241224839577
264.9514433788628,200.9768076706009
265.8111740773031,201.21060713824738
266.6709047757435,200.33627041023945
267.5306354741839,200.3347444341348
268.3903661726242,200.3288375505522
269.25009687106467,199.39186353648086
270.109827569505,200.30874131906944
270.9695582679454,201.36432580125802
271.8292889663858,200.28570223202345
272.6890196648261,200.27611677898688
273.54875036326655,200.26944080564658
274.4084810617069,201.20105584274881
275.26821176014727,200.2696774125013
276.12794245858765,200.2786338094645
276.987673157028,200.86717078207448
277.84740385546843,197.76245927181697
278.70713455390876,200.07368785843425
279.56686525234915,200.36578291317622
280.42659595078953,200.39720439059053
281.28632664922986,200.4312008776081
282.1460573476703,200.4671330387331
283.00578804611064,200.50436153847
283.865518744551,200.542247041323
284.7252494429914,203.21508484912349
285.58498014143174,200.82235911139784
286.4447108398722,200.65345221362224
287.3044415383125,200.6875723739831
288.1641722367529,202.34876293803558
289.0239029351933,201.59214321988813
289.8836336336336,200.77213746690964
290.74336433207407,200.7922629168475
291.6030950305144,200.35916769124916
292.4628257289548,200.81658343219274
293.32255642739517,200.81949982660876
294.1822871258355,201.1942159838843
295.04201782427594,200.91568482683084
295.9017485227163,200.7836606991242
296.76147922115666,200.75565637838255
297.62120991959705,203.6550362157903
298.4809406180374,200.67877008098574
299.3406713164778,200.81215325305715
300.20040201491815,201.11403379554886
301.06013271335854,201.57097268588825
301.91986341179893,201.04550792438204
302.77959411023926,201.1621626303733
303.6393248086797,200.33887453507327
304.49905550712003,200.2747218519846
305.3587862055604,200.21056550318983
306.2185169040008,201.71090204132085
307.07824760244114,200.15313054092502
307.9379783008816,200.02610010056625
308.7977089993219,199.63011308779352
309.6574396977623,202.54529893087633
310.5171703962027,199.87049400337983
311.376901094643,197.4332185493509
312.23663179308346,199.79349040338468
313.0963624915238,199.76541643422524
313.9560931899642,202.18538609618238
314.81582388840457,197.4808264327647
315.6755545868449,202.52139768335758
316.53528528528534,200.38684429212572
317.39501598372567,199.76108170954475
318.2547466821661,200.19830507930843
319.11447738060644,199.8291878424974
319.9742080790468,199.87507796017675
320.8339387774872,199.92719262917973
321.69366947592755,199.98428173739737
322.553400174368,199.49161605235977
323.4131308728083,200.10838282304138
324.27286157124865,200.1728945762501
325.1325922696891,200.23738032023803
325.99232296812943,202.2472316665335
326.8520536665699,199.95719566586024
327.7117843650102,200.41818037578912
328.57151506345053,200.47006096180561
329.431245761891,203.02984548575336
330.2909764603313,200.55374231243496
331.15070715877175,200.58304285283003
332.0104378572121,198.84881723233175
332.8701685556524,200.6103131032365
333.72989925409286,200.60578258903033
334.5896299525332,200.587474832406
335.44936065097363,201.01646859581194
336.30909134941396,200.50452714346756
337.1688220478543,200.43738698693573
338.02855274629474,200.35146913955035
338.88828344473507,200.24551426977976
339.7480141431755,200.11648845832164
340.60774484161584,199.9574833591564
341.46747554005617,198.72244023600294
342.3272062384966,199.51985662198382
343.18693693693695,199.22639564611637
344.0466676353774,199.53882144477765
344.9063983338177,198.45308013516828
345.76612903225805,197.9583862622275
346.6258597306985,197.3817754190687
347.4855904291388,196.71582793676188
348.34532112757927,195.95312414637678
349.2050518260196,194.55197252116807
350.06478252445993,193.5237245650209
350.9245132229004,193.32589256220118
351.7842439213407,193.36052536405097
352.64397461978115,193.9134907764812
353.5037053182215,189.8461601739223
354.3634360166618,190.38034407852317
355.22316671510225,189.7605055876167
356.0828974135426,189.18469903480286
356.942628111983,186.60830305896735
357.80235881042336,187.0891235317782
358.6620895088637,189.04956053156496
359.52182020730413,187.29280729801533
360.38155090574446,185.1666982288281
361.2412816041849,183.6238830895146
362.10101230262524,186.22641927234315
362.96074300106557,185.91790276525848
363.820473699506,185.62637454257845
364.68020439794634,185.34794372450423
365.5399350963868,185.07871943123678
366.3996657948271,184.36968480133584
367.25939649326745,186.36308396684507
368.1191271917079,184.7079671757905
368.9788578901482,184.06582000660913
369.83858858858866,183.83927610084586
370.698319287029,182.98666329644354
371.5580499854693,183.4376709550049
372.41778068390977,183.26818002519187
373.2775113823501,183.12327706429383
374.13724208079054,184.27634060464817
374.9969727792309,182.91837566977185
375.8567034776712,181.22507211958285
376.71643417611165,184.13260338488018
377.576164874552,182.39974576339281
378.4358955729924,182.920936936669
379.29562627143275,183.00969222317232
380.1553569698731,181.75504364647676
381.0150876683135,183.26810505812452
381.87481836675386,183.42937514368586
382.7345490651943,183.6064293660459
383.59427976363463,183.15073052251057
384.45401046207496,183.99116607544303
385.3137411605154,184.19210911668446
386.17347185895574,184.43253192893948
387.0332025573962,184.60542834715133
387.8929332558365,184.81639486208275
388.75266395427684,185.02929286061686
389.6123946527173,185.2434175056067
390.4721253511576,185.1837086470261
391.33185604959806,188.1345641457642
392.1915867480384,185.88610294783985
393.0513174464787,186.67304220061104
393.91104814491916,186.3077711272451
394.7707788433595,186.51445407088164
395.63050954179994,186.71742980094479
396.49024024024027,186.9159934802875
397.3499709386806,187.10944554962964
398.20970163712104,189.34865258707075
399.0694323355614,187.4851216741245
399.9291630340018,187.67343645413385
400.78889373244215,187.8663517681707
401.6486244308825,187.16409730561372
402.5083551293229,189.70684591436054
403.36808582776325,188.50482133084495
404.2278165262037,188.74825919739015
405.087547224644,187.0654132910434
405.94727792308447,189.30032919879974
406.8070086215248,189.6153854169438
407.66673931996513,189.96073850223365
408.5264700184056,190.5846602408954
409.3862007168459,190.75518344081016
410.24593141528635,191.21069937737633
411.1056621137267,190.7159180032071
411.965392812167,192.32714588300985
412.82512351060745,192.55110666007806
413.6848542090478,193.44999022125384
414.54458490748823,194.0833668706079
415.40431560592856,194.7272343757013
416.2640463043689,195.37193511708477
417.12377700280933,194.5928439667069
417.98350770124966,196.71320066284767
418.8432383996901,198.00914362518017
419.70296909813044,197.7659180565346
420.56269979657077,198.26994783261145
421.4224304950112,198.72085903757326
422.28216119345154,199.12099254557094
423.141891891892,197.4574550631109
424.0016225903323,200.57207835913272
424.86135328877265,200.04991761960125
425.7210839872131,200.7975948001487
426.5808146856534,198.79920204961581
427.44054538409387,200.64133005551088
428.3002760825342,201.55564633711873
429.1600067809745,200.89226969462882
430.01973747941497,202.93609865078196
430.8794681778553,202.80022814849764
431.73919887629575,201.11275642468405
432.5989295747361,201.1548253827662
433.4586602731764,199.7675090016413
434.31839097161685,201.20693137159773
435.1781216700572,201.22200440253752
436.0378523684976,201.23311479128682
436.89758306693795,201.43220285759386
437.7573137653783,202.20883002334557
438.61704446381873,201.5927234602893
439.47677516225906,201.28828992628524
440.3365058606995,201.31735710551115
441.19623655913983,199.96754217062988
442.05596725758016,201.4070691212062
442.9156979560206,201.46484764500394
443.77542865446094,200.3457556832474
444.6351593529014,203.26835433449426
445.4948900513417,198.95780129562115
446.35462074978204,202.3796569220969
447.2143514482225,202.80779443453744
448.0740821466628,201.8586323243235
448.93381284510326,201.91228453914397
449.7935435435436,202.24918277198046
450.6532742419839,201.99019904975754
451.51300494042437,202.01021188387446
452.3727356388647,203.98025281478124
453.23246633730514,202.0017250555387
454.09219703574547,201.9689759314099
454.9519277341858,201.33213549213355
455.81165843262625,201.83585081366715
456.6713891310666,201.73313013707102
457.531119829507,201.6102886706526
458.39085052794735,200.6066869219299
459.2505812263877,201.32285491336688
460.1103119248281,201.16756839500877
460.97004262326845,201.0107726318464
461.8297733217089,201.60610388917922
462.68950402014923,201.46698887604066
463.54923471858956,201.41043692324436
464.40896541703,200.46155485624672
465.26869611547033,200.36700616288192
466.1284268139108,200.02918846364003
466.9881575123511,200.3346869976299
467.84788821079144,200.2574778515672
468.7076189092319,200.28305758552526
469.5673496076722,201.39105195401217
470.42708030611266,200.40993077252153
471.286811004553,200.50430192861063
472.1465417029933,202.25136842394647
473.00627240143376,200.73760762359777
473.8660030998741,200.86961986554678
474.72573379831454,201.00725683916673
475.58546449675487,201.14705739598298
476.4451951951952,201.7776910518205
477.30492589363564,201.41930466530633
478.16465659207597,199.03245047699593
479.0243872905164,201.65867248572033
479.88411798895675,201.75737373139992
480.7438486873971,201.83747166942862
481.6035793858375,201.89550515133166
482.46331008427785,201.9280130286347
483.3230407827183,201.84513900937546
484.1827714811586,201.90260737554223
485.04250217959896,202.1137824488438
485.9022328780394,202.432446863565
486.76196357647973,201.60284702497475
487.6216942749202,201.44362998805073
488.4814249733605,201.2643920655752
489.34115567180083,201.07099231147677
490.2008863702413,200.31496880903333
491.0606170686816,200.6651435241255
491.92034776712205,200.46441259872967
492.7800784655624,200.27295605742532
493.6398091640027,200.0966329541408
494.49953986244316,199.94130234280473
495.3592705608835,199.81282327734573
496.21900125932393,199.71701708718237
497.07873195776426,199.65659472401794
497.9384626562046,199.62888334291256
498.79819335464504,199.54595913010715
499.65792405308537,199.65875907151553
500.5176547515258,199.66697526660914
501.37738544996614,199.7809753622636
502.23711614840647,200.69696049293407
503.0968468468469,200.5333968277953
503.95657754528725,200.0812876101911
504.8163082437277,200.1997539872846
505.676038942168,200.3220538218686
506.53576964060835,200.44497850010217
507.3955003390488,201.5481798094005
508.2552310374891,200.67986793215437
509.11496173592957,200.785415458291
509.9746924343699,201.04428553524406
510.83442313281023,203.41917599293467
511.6941538312507,201.80845041789925
512.553884529691,201.05342330728578
513.4136152281314,202.183528703616
514.2733459265718,201.62145123585688
515.1330766250121,198.95253754001308
515.9928073234526,200.9207260830317
516.8525380218929,200.8008770054659
517.7122687203333,199.73864942161254
518.5719994187737,201.7238329014843
519.431730117214,200.18198594592505
520.2914608156544,199.87944110413264
521.1511915140948,200.63212705866965
522.0109222125352,197.20668610694878
522.8706529109755,198.66378783187596
523.7303836094159,200.27842855885436
524.5901143078563,196.87259315486446
525.4498450062966,196.96856373286312
526.3095757047371,196.2930193591492
527.1693064031774,195.04307548738194
528.0290371016177,194.77499636207006
528.8887678000582,193.95633330384933
529.7484984984985,194.08127135610587
530.608229196939,192.32525671940476
531.4679598953793,191.98199071565924
532.3276905938197,190.87699050616922
533.1874212922601,189.93103006611472
534.0471519907004,189.8152997621728
534.9068826891408,191.44342110265774
535.7666133875812,189.18234864188733
536.6263440860216,187.02045494025305
537.486074784462,188.8381906696931
538.3458054829023,187.1898960761021
539.2055361813427,189.82881346337373
540.065266879783,189.95247015655946
540.9249975782235,188.41755466697364
541.7847282766638,188.2590243906458
542.6444589751042,187.2671048666267
543.5041896735446,187.23978738290592
544.3639203719849,187.42610256771673
545.2236510704254,187.1925223139022
546.0833817688657,185.9802725383799
546.943112467306,185.25225009531994
547.8028431657465,185.8331001093643
548.6625738641868,184.74591198132126
549.5223045626273,183.26913964926368
550.3820352610676,184.746609401532
551.2417659595079,185.38583373589145
552.1014966579484,183.3165186038491
552.9612273563887,184.13232574306326
553.8209580548291,184.04085726707606
554.6806887532695,184.778109515266
555.5404194517098,181.4338567596053
556.4001501501502,183.94732613635793
557.2598808485906,183.93685655208307
558.119611547031,183.91694871089885
558.9793422454713,184.68776486087958
559.8390729439117,183.82001516033702
560.6988036423521,183.7623621669805
561.5585343407924,184.02031920103715
562.4182650392329,182.2849408154214
563.2779957376732,183.7412708856245
564.1377264361136,183.8374253527398
564.997457134554,184.0106025469954
565.8571878329943,184.2607207541358
566.7169185314348,184.57486932796326
567.5766492298751,184.93972418559406
568.4363799283154,184.45857287178242
569.2961106267559,185.76825642073166
570.1558413251962,186.12586007670518
571.0155720236367,184.83579788472406
571.875302722077,187.05824982987434
572.7350334205174,188.0332171240072
573.5947641189578,187.79426117328532
574.4544948173981,188.08509931753485
575.3142255158385,188.3100812614442
576.1739562142789,188.33528363152575
577.0336869127193,188.10535040625967
577.8934176111596,188.74851993868091
578.7531483096,191.23845761188895
579.6128790080404,189.4223543670998
580.4726097064807,188.86943505587004
581.3323404049212,189.9115410445492
582.1920711033615,189.96743416683665
583.0518018018018,188.45983475210025
583.9115325002423,192.4792540659914
584.7712631986826,191.37837165697005
585.6309938971231,193.00400755266384
586.4907245955634,192.96639792956248
587.3504552940037,192.13061261867662
588.2101859924442,192.30906407693683
589.0699166908845,194.1901841734133
589.9296473893249,195.62019529310828
590.7893780877653,195.02948926316023
591.6491087862056,196.7721548237254
592.508839484646,197.28196348139997
593.3685701830864,196.82400502736147
594.2283008815268,198.10578004462354
595.0880315799672,198.47197168011826
595.9477622784075,198.734784683324
596.8074929768479,198.92812326003244
597.6672236752883,199.07037059389606
598.5269543737287,199.18210175880034
599.386685072169,199.2827502795608
600.2464157706094,196.9769333320951
601.1061464690498,200.29859199896168
601.9658771674901,199.56301180823306
602.8256078659306,199.156995016719
603.6853385643709,199.7325676172663
604.5450692628112,199.8123216621337
605.4047999612517,199.98694005394867
606.264530659692,199.9620515381956
607.1242613581325,200.80063822101442
607.9839920565728,199.64906629931602
608.8437227550131,200.1630093349819
609.7034534534536,200.2239076671294
610.5631841518939,200.02431302388933
611.4229148503343,200.33689633800253
612.2826455487747,200.91074537528624
613.142376247215,200.43850035848087
614.0021069456554,198.86870451583
614.8618376440958,200.52915093756485
615.7215683425362,202.32570311339373
616.5812990409765,200.60927928425522
617.4410297394169,200.64553237326552
618.3007604378573,200.6793166075526
619.1604911362977,200.71068588824158
620.0202218347381,198.0440586456119
620.8799525331784,200.8188153454958
621.7396832316188,200.79084301997088
622.5994139300592,200.81308833979318
623.4591446284995,201.01887044775475
624.31887532694,200.85103851725424
625.1786060253803,200.8667520577816
626.0383367238207,202.08371456166654
626.8980674222611,200.8916773211068
627.7577981207014,200.9008975553754
628.6175288191419,200.90796186569509
629.4772595175822,200.9128745078012
630.3369902160226,199.59227042263004
631.196720914463,200.91626181031432
632.0564516129033,200.91474498219193
632.9161823113437,200.9110935087975
633.7759130097841,200.08944871816334
634.6356437082245,200.89740364913354
635.4953744066648,200.88737377433483
636.3551051051052,200.87522627720543
637.2148358035456,200.86096541348064
638.0745665019859,200.84459543889588
638.9342972004264,202.0805899426545
639.7940278988667,200.80554518008773
640.653758597307,200.7828838289099
641.5134892957475,200.9003841715007
642.3732199941878,202.04487473959028
643.2329506926283,201.3747853419955
644.0926813910686,200.6756251416587
644.9524120895089,200.6459896454916
645.8121427879494,200.61575978131742
646.6718734863897,200.58520253000356
647.5316041848301,200.55458487241742
648.3913348832705,200.5241737894263
649.2510655817108,200.3315625626358
650.1107962801512,199.71982349361173
650.9705269785916,199.53407545608522
651.830257677032,200.40993482075962
652.6899883754724,200.38456132375413
653.5497190739127,200.36099628654785
654.4094497723531,200.33950669000816
655.2691804707935,200.32035951500242
656.1289111692339,200.6651709709933
656.9886418676742,200.29016035306208
657.8483725661146,200.27964232786223
658.708103264555,201.76481738603698
659.5678339629953,200.26910429333998
660.4275646614358,198.76431776475204
661.2872953598761,200.27419046429694
662.1470260583164,198.72592403642363
663.0067567567569,201.41684225941825
663.8664874551972,202.8598399606831
664.7262181536377,202.4928646385419
665.585948852078,200.3479958687852
666.4456795505183,200.37079128600988
667.3054102489588,198.94586733640182
668.1651409473991,200.42195466983833
669.0248716458395,202.9586030738815
669.8846023442799,199.86274321135772
670.7443330427202,200.50801526850228
671.6040637411606,200.07477019348485
672.463794439601,200.56800924359368
673.3235251380414,200.5978691338286
674.1832558364817,200.6272273280317
675.0429865349221,201.80933876010178
675.9027172333625,200.68320773486857
676.7624479318029,200.7092145007655
677.6221786302433,202.00414091493505
678.4819093286836,200.7557225406739
679.341640027124,200.7756083679484
680.2013707255644,200.5650182415186
681.0611014240047,202.00224151098433
681.9208321224452,200.06829252799955
682.7805628208855,200.04596105464367
683.6402935193258,200.55424271406702
684.5000242177663,200.04014927902213
685.3597549162066,200.82761076112922
686.219485614647,200.820366971953
687.0792163130874,200.80895319171216
687.9389470115277,200.7932027377931
688.7986777099682,200.7729489275823
689.6584084084085,200.74802507846624
690.5181391068489,203.35855561471945
691.3778698052893,200.6835005330639
692.2376005037296,200.64356647155046
693.09733120217,202.0810637597029
693.9570619006104,201.21136063493176
694.8167925990508,200.49107694039833
695.6765232974911,201.14323715175448
696.5362539959315,200.13157965734626
697.3959846943719,200.29394486456488
698.2557153928122,200.20504277549563
699.1154460912527,199.676608304131
699.975176789693,197.97896575532957
700.8349074881334,199.89838794238673
701.6946381865738,199.3426572237358
702.5543688850141,199.61183230796016
703.4140995834546,200.40690509563524
704.2738302818949,199.2324046886019
705.1335609803352,199.86263417595978
705.9932916787757,198.73681075141306
706.853022377216,198.4381719346013
707.7127530756565,198.10175616349485
708.5724837740968,196.7758441971437
709.4322144725371,197.59925701638844
710.2919451709776,196.83672920828428
711.1516758694179,198.12222404292527
712.0114065678583,198.74690808109614
712.8711372662987,192.21981323095272
713.730867964739,194.44450059943227
714.5905986631794,193.70459151659904
715.4503293616198,192.92096905066447
716.3100600600602,192.11050351853848
717.1697907585005,191.46824268808402
718.0295214569409,191.1157354567949
718.8892521553813,189.6867516941132
719.7489828538216,187.77620724504087
720.6087135522621,188.24599095689103
721.4684442507024,188.62259587764754
722.3281749491427,187.0811787784166
723.1879056475832,186.60449464217552
724.0476363460235,186.50188350159644
724.907367044464,186.00757796491104
725.7670977429043,185.5409229310018
726.6268284413446,185.29287835454286
727.4865591397851,184.69068072735809
728.3462898382254,184.31353419352664
729.2060205366658,184.1135900864542
730.0657512351062,184.70764944302903
730.9254819335465,184.639558205855
731.785212631987,184.59334482181214
732.6449433304273,184.56430501932533
733.5046740288677,184.4077831196245
734.364404727308,184.53892907271893
735.2241354257484,184.62188443051573
736.0838661241888,184.5257961934339
736.9435968226292,184.51206022509882
737.8033275210696,186.08117431737767
738.6630582195099,184.7548615545404
739.5227889179503,184.38615658585783
740.3825196163907,184.30559241350008
741.242250314831,185.61537783289066
742.1019810132715,182.7656753475831
742.9617117117118,183.96903292144896
743.8214424101521,183.83364556000043
744.6811731085926,183.69086849695003
745.5409038070329,183.5432281705662
746.4006345054734,183.39325101911706
747.2603652039137,183.24346348087133
748.120095902354,183.09639199409705
748.9798266007945,180.9552760317738
749.8395572992348,182.82050292803655
750.6992879976752,182.69673822528696
751.5590186961156,182.58579532708237
752.418749394556,182.490200671691
753.2784800929963,182.87620519954567
754.1382107914367,182.35516184242164
754.9979414898771,181.15204503134035
755.8576721883175,182.3122464322506
756.7174028867579,182.33444570350326
757.5771335851982,182.39277985587552
758.4368642836386,182.49266044400684
759.296594982079,182.639499022537
760.1563256805193,183.23493812123402
761.0160563789598,183.09569636935228
761.8757870774001,182.4065586108998
762.7355177758404,183.8046643334385
763.5952484742809,185.01263002330464
764.4549791727212,184.80969535191284
765.3147098711617,185.4367633931448
766.174440569602,186.4534159036953
767.0341712680423,186.96706231279606
767.8939019664828,187.87787463701775
768.7536326649231,188.87006377590848
769.6133633633635,189.92053569920566
770.4730940618039,191.0061882223843
771.3328247602442,192.1039191609197
772.1925554586846,193.1906263302874
773.052286157125,194.01789394308872
773.9120168555654,195.23856062341974
774.7717475540057,196.15358337813498
775.6314782524461,195.4090410574269
776.4912089508865,197.28472496626344
777.3509396493268,198.27526606263058
778.2106703477673,198.79423982550546
779.0704010462076,199.23781920656992
779.930131744648,199.0755721145692
780.7898624430884,200.6359038622407
781.6495931415287,199.0578052609061
782.5093238399692,199.5508488837702
783.3690545384095,200.6545813857356
784.2287852368498,200.8124375903037
785.0885159352903,200.0846380283252
785.9482466337306,201.02789542788838
786.807977332171,201.09163366500925
787.6677080306114,201.13013585041858
788.5274387290517,201.14647028616864
789.3871694274922,201.1437052743115
790.2469001259325,202.63442240943712
791.1066308243729,201.09315011598426
791.9663615228133,201.05149657361846
792.8260922212536,199.39898337980316
793.685822919694,200.95077907274316
794.5455536181344,200.22193322544265
795.4052843165748,200.84730303069068
796.2650150150151,199.57407871177963
797.1247457134555,200.41065820879018
797.9844764118959,200.7364492137544
798.8442071103362,200.71526871555318
799.7039378087767,201.72290870273036
800.563668507217,200.2134257220742
801.4233992056573,201.56933919325976
802.2831299040978,200.6243151103481
803.1428606025381,200.69792382866558
804.0025913009786,200.7071957074804
804.8623219994189,200.7190576501489
805.7220526978592,200.73279956172374
806.5817833962997,201.60587338988864
807.44151409474,200.76308291180325
808.3012447931804,200.77820416041325
809.1609754916208,200.7923649981402
810.0207061900611,199.86679640488708
810.8804368885015,200.45106648097894
811.7401675869419,200.82533972767018
812.5998982853823,200.83401503164254
813.4596289838227,199.92383902731706
814.319359682263,200.85023806159344
815.1790903807034,200.8585695677144
